34.25807,-88.70464
30.17746,-81.38758
46.09273,-88.64235
33.44872,-86.78777
39.08367,-84.50855
41.48199,-81.79819
40.34912,-111.90466
40.65538,-74.38987
40.60538,-73.75513
42.35843,-71.05977
33.08014,-83.2321
33.93113,-117.54866
39.08367,-84.50855
42.55308,-87.93341
30.5427,-97.54667
31.76212,-95.63079
33.44872,-86.78777
40.72816,-74.07764
40.64621,-73.97069
46.32374,-120.00865
35.74788,-95.36969
40.93121,-73.89875
36.91023,-121.75689
33.98154,-81.23621
46.32374,-120.00865
38.17492,-122.2608
40.5576,-74.28459
34.95303,-120.43572
40.24537,-75.64963
32.54044,-82.90375
28.15112,-82.46148
41.9001,-71.08977
42.16808,-88.42814
40.67705,-73.89125
41.54566,-71.29144
20.88953,-156.47432
33.44872,-86.78777
34.09668,-117.71978
40.81,-73.9625
43.1009,-75.23266
40.34912,-111.90466
28.90054,-81.26367
34.25628,-78.04471
25.67927,-80.31727
27.71809,-82.35176
40.58654,-122.39168
47.80527,-122.24064
31.12406,-97.90308
47.80527,-122.24064
45.16024,-93.08883
41.47892,-87.45476
41.55838,-81.56929
38.06084,-97.92977
43.16547,-77.70066
40.68066,-73.47429
40.82232,-74.15987
44.99012,-123.02621
40.2737,-76.88442
40.65538,-74.38987
38.17492,-122.2608
36.20829,-115.98391
42.93369,-72.27814
36.02506,-86.77917
27.71809,-82.35176
33.35283,-111.78903
25.67927,-80.31727
26.18924,-98.15529
40.63316,-74.13653
47.4943,-122.24092
30.5427,-97.54667
41.8542,-87.66561
40.5576,-74.28459
42.55308,-87.93341
38.91817,-78.19444
26.2173,-80.22588
44.99012,-123.02621
42.55308,-87.93341
35.25064,-91.73625
44.99012,-123.02621
36.20829,-115.98391
32.5007,-94.74049
39.45621,-77.96389
37.71715,-122.40433
39.32288,-76.72803
33.72255,-116.37697
37.60876,-77.37331
38.91817,-78.19444
37.73604,-120.93549
26.68451,-80.66756
47.64995,-117.23991
42.16808,-88.42814
41.54566,-71.29144
40.72816,-74.07764
42.30865,-83.48216
43.16547,-77.70066
38.54491,-121.74052
25.67927,-80.31727
38.58894,-89.99038
29.53885,-95.44744
36.91023,-121.75689
41.50343,-74.01042
41.80753,-87.65644
30.17746,-81.38758
39.32288,-76.72803
34.21639,-119.0376
25.67927,-80.31727
45.53929,-122.38731
38.91817,-78.19444
40.65995,-111.99633
40.34912,-111.90466
41.47892,-87.45476
39.96097,-75.60804
43.54072,-116.56346
42.24113,-88.3162
28.90054,-81.26367
41.9001,-71.08977
41.8542,-87.66561
39.96097,-75.60804
32.35126,-95.30106
46.32374,-120.00865
33.54428,-84.23381
33.50921,-111.89903
39.45621,-77.96389
39.32288,-76.72803
33.50921,-111.89903
33.95015,-118.03917
38.58894,-89.99038
45.49428,-122.86705
47.80527,-122.24064
43.61062,-72.97261
41.72059,-87.70172
42.55308,-87.93341
40.24537,-75.64963
40.34912,-111.90466
42.58342,-71.8023
32.52515,-93.75018
41.8542,-87.66561
41.57721,-93.71133
39.08367,-84.50855
40.82232,-74.15987
45.49428,-122.86705
33.76446,-117.79394
29.84576,-90.10674
40.72816,-74.07764
40.56754,-89.64066
31.84568,-102.36764
20.88953,-156.47432
36.06523,-119.01677
41.66394,-83.55521
30.17746,-81.38758
34.25807,-88.70464
34.06635,-84.67837
33.03699,-117.29198
42.55308,-87.93341
38.06084,-97.92977
45.53929,-122.38731
38.17492,-122.2608
33.35283,-111.78903
34.25628,-78.04471
38.54491,-121.74052
47.4943,-122.24092
47.4943,-122.24092
41.55815,-73.0515
39.32288,-76.72803
34.09611,-118.10583
41.9001,-71.08977
31.12406,-97.90308
40.65995,-111.99633
33.98154,-81.23621
41.54566,-71.29144
36.91023,-121.75689
33.54428,-84.23381
39.33427,-76.43941
38.17492,-122.2608
41.24255,-82.61573
31.12406,-97.90308
40.5576,-74.28459
43.61062,-72.97261
39.45621,-77.96389
33.72255,-116.37697
36.61033,-88.31476
36.61033,-88.31476
45.53929,-122.38731
40.63316,-74.13653
39.96097,-75.60804
41.75338,-86.11084
45.49428,-122.86705
44.73941,-93.12577
39.45621,-77.96389
30.5427,-97.54667
43.61062,-72.97261
28.15112,-82.46148
38.17492,-122.2608
43.61062,-72.97261
28.90054,-81.26367
29.65163,-82.32483
27.71809,-82.35176
42.97086,-82.42491
33.44872,-86.78777
45.49428,-122.86705
34.25628,-78.04471
40.64621,-73.97069
33.44872,-86.78777
35.25064,-91.73625
40.65995,-111.99633
31.12406,-97.90308
43.91452,-69.96533
45.49428,-122.86705
42.30865,-83.48216
36.61033,-88.31476
32.42067,-104.22884
33.52253,-117.70755
40.93121,-73.89875
28.90054,-81.26367
32.35126,-95.30106
41.15376,-87.88754
42.55308,-87.93341
30.5427,-97.54667
41.27621,-72.86843
41.84364,-87.71255
38.17492,-122.2608
34.63915,-120.45794
39.96097,-75.60804
36.61033,-88.31476
26.68451,-80.66756
41.50343,-74.01042
35.88264,-80.08199
40.24537,-75.64963
41.57721,-93.71133
46.09273,-88.64235
39.09112,-94.41551
33.95015,-118.03917
38.58894,-89.99038
30.5427,-97.54667
33.41012,-91.06177
41.14676,-73.49484
41.72059,-87.70172
36.20829,-115.98391
36.61033,-88.31476
34.09668,-117.71978
41.54566,-71.29144
41.47892,-87.45476
31.12406,-97.90308
35.61452,-88.81395
39.32288,-76.72803
41.27621,-72.86843
40.72371,-73.95097
43.61062,-72.97261
44.27804,-88.27205
40.94065,-73.99681
34.14251,-118.25508
42.4251,-71.06616
32.5007,-94.74049
40.24537,-75.64963
30.17746,-81.38758
41.8542,-87.66561
39.32011,-76.51552
45.53929,-122.38731
27.71809,-82.35176
33.44872,-86.78777
41.6764,-91.58045
46.32374,-120.00865
36.20829,-115.98391
39.45621,-77.96389
34.63915,-120.45794
34.21639,-119.0376
42.7392,-84.62081
42.97086,-82.42491
33.54428,-84.23381
35.74788,-95.36969
32.54044,-82.90375
41.50343,-74.01042
39.78504,-85.76942
26.2173,-80.22588
43.91452,-69.96533
39.08367,-84.50855
25.67927,-80.31727
40.82232,-74.15987
35.25064,-91.73625
35.74788,-95.36969
42.93369,-72.27814
41.80753,-87.65644
42.93369,-72.27814
26.68451,-80.66756
47.4943,-122.24092
40.93121,-73.89875
26.2173,-80.22588
38.70734,-77.02303
40.24537,-75.64963
41.9001,-71.08977
36.06523,-119.01677
39.96097,-75.60804
34.06635,-84.67837
35.25064,-91.73625
41.75338,-86.11084
41.8542,-87.66561
29.84576,-90.10674
44.99012,-123.02621
35.61452,-88.81395
41.72059,-87.70172
40.72371,-73.95097
41.16704,-73.20483
37.60876,-77.37331
36.02506,-86.77917
35.25064,-91.73625
41.6764,-91.58045
32.5007,-94.74049
47.4943,-122.24092
40.57788,-73.95958
26.18924,-98.15529
34.09668,-117.71978
42.24113,-88.3162
47.4943,-122.24092
36.91023,-121.75689
39.45621,-77.96389
31.84568,-102.36764
44.27804,-88.27205
28.15112,-82.46148
33.93113,-117.54866
47.80527,-122.24064
39.08367,-84.50855
45.53929,-122.38731
40.34912,-111.90466
39.43534,-84.20299
40.57788,-73.95958
41.14676,-73.49484
38.91817,-78.19444
20.88953,-156.47432
39.00622,-77.4286
42.55308,-87.93341
39.43534,-84.20299
32.5007,-94.74049
38.58894,-89.99038
36.61033,-88.31476
40.67705,-73.89125
39.57582,-105.11221
41.9001,-71.08977
42.4251,-71.06616
39.09112,-94.41551
42.55308,-87.93341
33.72255,-116.37697
41.48199,-81.79819
27.71809,-82.35176
40.94065,-73.99681
42.4251,-71.06616
37.60876,-77.37331
45.0408,-93.263
42.52787,-70.92866
27.71809,-82.35176
33.03699,-117.29198
37.52487,-77.55777
35.74788,-95.36969
33.03699,-117.29198
39.43534,-84.20299
33.72255,-116.37697
43.61062,-72.97261
35.05266,-78.87836
38.96372,-76.99081
39.08367,-84.50855
30.17746,-81.38758
46.09273,-88.64235
41.24255,-82.61573
41.14676,-73.49484
33.03699,-117.29198
47.38093,-122.23484
41.84364,-87.71255
40.60538,-73.75513
38.54491,-121.74052
26.68451,-80.66756
41.9001,-71.08977
42.24113,-88.3162
33.50921,-111.89903
30.17746,-81.38758
41.55815,-73.0515
45.53929,-122.38731
31.76212,-95.63079
42.97086,-82.42491
40.72816,-74.07764
39.00622,-77.4286
33.92946,-116.97725
44.73941,-93.12577
37.52487,-77.55777
37.71715,-122.40433
42.52787,-70.92866
41.66394,-83.55521
32.35126,-95.30106
33.95015,-118.03917
42.4251,-71.06616
45.16024,-93.08883
33.03699,-117.29198
33.50921,-111.89903
33.76446,-117.79394
42.93369,-72.27814
39.72943,-104.83192
40.72371,-73.95097
36.61033,-88.31476
42.24113,-88.3162
39.45621,-77.96389
40.2737,-76.88442
26.18924,-98.15529
26.68451,-80.66756
40.63316,-74.13653
42.93369,-72.27814
32.52515,-93.75018
34.25807,-88.70464
42.4251,-71.06616
40.82232,-74.15987
40.94065,-73.99681
37.95143,-91.77127
38.96372,-76.99081
33.76446,-117.79394
32.44874,-99.73314
38.06084,-97.92977
36.91023,-121.75689
41.48199,-81.79819
43.1009,-75.23266
38.91817,-78.19444
32.44874,-99.73314
40.93121,-73.89875
34.63915,-120.45794
43.91452,-69.96533
41.6764,-91.58045
35.74788,-95.36969
41.55838,-81.56929
38.58894,-89.99038
26.18924,-98.15529
41.27621,-72.86843
41.48199,-81.79819
20.88953,-156.47432
39.57582,-105.11221
40.57788,-73.95958
39.32011,-76.51552
41.8542,-87.66561
29.53885,-95.44744
41.66394,-83.55521
45.16024,-93.08883
35.74788,-95.36969
42.7392,-84.62081
36.06523,-119.01677
38.58894,-89.99038
42.30865,-83.48216
40.57788,-73.95958
34.63915,-120.45794
41.80753,-87.65644
41.0051,-73.78458
46.32374,-120.00865
43.1009,-75.23266
42.24113,-88.3162
43.54072,-116.56346
40.68066,-73.47429
34.21639,-119.0376
41.14676,-73.49484
38.91817,-78.19444
39.72943,-104.83192
40.94065,-73.99681
40.34912,-111.90466
47.80527,-122.24064
32.5007,-94.74049
33.92946,-116.97725
42.97086,-82.42491
46.32374,-120.00865
25.67927,-80.31727
31.76212,-95.63079
29.84576,-90.10674
42.30865,-83.48216
44.27804,-88.27205
39.09112,-94.41551
41.55815,-73.0515
33.41012,-91.06177
28.90054,-81.26367
29.84576,-90.10674
34.25628,-78.04471
30.5427,-97.54667
37.60876,-77.37331
34.21639,-119.0376
41.55815,-73.0515
40.60538,-73.75513
38.17492,-122.2608
42.4251,-71.06616
38.58894,-89.99038
32.44874,-99.73314
34.63915,-120.45794
47.38093,-122.23484
41.55815,-73.0515
33.54428,-84.23381
38.54491,-121.74052
41.0051,-73.78458
33.03699,-117.29198
45.49428,-122.86705
39.96097,-75.60804
40.57788,-73.95958
41.48199,-81.79819
39.08367,-84.50855
42.55308,-87.93341
39.00622,-77.4286
41.24255,-82.61573
29.84576,-90.10674
26.18924,-98.15529
35.61452,-88.81395
47.80527,-122.24064
37.71715,-122.40433
46.32374,-120.00865
32.9156,-117.14392
47.80527,-122.24064
35.74788,-95.36969
38.58894,-89.99038
40.65538,-74.38987
44.99012,-123.02621
41.55815,-73.0515
30.17746,-81.38758
45.0408,-93.263
41.47892,-87.45476
40.63316,-74.13653
44.73941,-93.12577
42.16808,-88.42814
40.64621,-73.97069
43.61062,-72.97261
39.32011,-76.51552
39.43534,-84.20299
41.50343,-74.01042
28.54944,-81.77285
32.52515,-93.75018
33.03699,-117.29198
33.93113,-117.54866
44.99012,-123.02621
38.70734,-77.02303
32.9156,-117.14392
41.72059,-87.70172
39.57582,-105.11221
43.61062,-72.97261
41.75338,-86.11084
41.0051,-73.78458
38.70734,-77.02303
41.15376,-87.88754
40.82232,-74.15987
36.02506,-86.77917
29.84576,-90.10674
42.55308,-87.93341
31.12406,-97.90308
42.93369,-72.27814
28.54944,-81.77285
41.27621,-72.86843
35.88264,-80.08199
40.58654,-122.39168
40.93121,-73.89875
33.45122,-86.99666
41.14676,-73.49484
42.97086,-82.42491
39.33427,-76.43941
39.33427,-76.43941
40.67705,-73.89125
26.2173,-80.22588
33.76446,-117.79394
32.5007,-94.74049
40.60538,-73.75513
32.5007,-94.74049
33.45122,-86.99666
47.4943,-122.24092
34.95303,-120.43572
36.02506,-86.77917
32.54044,-82.90375
45.49428,-122.86705
40.65995,-111.99633
28.15112,-82.46148
35.61452,-88.81395
40.57788,-73.95958
33.41012,-91.06177
29.53885,-95.44744
43.61062,-72.97261
42.7392,-84.62081
42.16808,-88.42814
43.16547,-77.70066
43.91452,-69.96533
38.06084,-97.92977
41.0051,-73.78458
42.30865,-83.48216
42.93369,-72.27814
33.03699,-117.29198
34.63915,-120.45794
32.54044,-82.90375
40.72371,-73.95097
47.64995,-117.23991
40.24537,-75.64963
42.55308,-87.93341
39.72943,-104.83192
39.96097,-75.60804
31.12406,-97.90308
40.34912,-111.90466
31.84568,-102.36764
39.32011,-76.51552
40.60538,-73.75513
37.73604,-120.93549
40.57788,-73.95958
38.96372,-76.99081
30.5427,-97.54667
43.54072,-116.56346
39.09112,-94.41551
39.78504,-85.76942
26.18924,-98.15529
32.9156,-117.14392
42.52787,-70.92866
27.09978,-82.45426
37.71715,-122.40433
39.32011,-76.51552
44.27804,-88.27205
31.12406,-97.90308
41.55838,-81.56929
31.12406,-97.90308
43.54072,-116.56346
43.1009,-75.23266
35.25064,-91.73625
33.92946,-116.97725
42.35843,-71.05977
33.54428,-84.23381
40.67705,-73.89125
41.15376,-87.88754
34.25628,-78.04471
41.8542,-87.66561
46.09273,-88.64235
40.67705,-73.89125
31.84568,-102.36764
32.54044,-82.90375
46.32374,-120.00865
34.77453,-96.67834
41.6764,-91.58045
39.71734,-74.96933
44.99012,-123.02621
29.65163,-82.32483
40.67705,-73.89125
38.17492,-122.2608
33.72255,-116.37697
33.44872,-86.78777
35.25064,-91.73625
31.76212,-95.63079
34.95303,-120.43572
26.68451,-80.66756
38.54491,-121.74052
20.88953,-156.47432
40.81,-73.9625
29.84576,-90.10674
20.88953,-156.47432
41.55815,-73.0515
40.72816,-74.07764
42.35843,-71.05977
33.35283,-111.78903
40.72816,-74.07764
40.60538,-73.75513
43.91452,-69.96533
36.20829,-115.98391
42.93369,-72.27814
32.54044,-82.90375
44.99012,-123.02621
47.92526,-97.03285
41.66394,-83.55521
28.90054,-81.26367
33.45122,-86.99666
40.93121,-73.89875
35.05266,-78.87836
41.55815,-73.0515
40.60538,-73.75513
39.71734,-74.96933
28.15112,-82.46148
36.02506,-86.77917
42.16808,-88.42814
45.16024,-93.08883
35.88264,-80.08199
29.53885,-95.44744
37.71715,-122.40433
40.67705,-73.89125
47.76232,-122.2054
42.24113,-88.3162
35.74788,-95.36969
42.24113,-88.3162
30.16688,-96.39774
41.75338,-86.11084
39.08367,-84.50855
35.88264,-80.08199
33.41012,-91.06177
32.5007,-94.74049
40.93121,-73.89875
34.21639,-119.0376
41.55838,-81.56929
33.08014,-83.2321
40.63316,-74.13653
40.63316,-74.13653
32.44874,-99.73314
42.97086,-82.42491
38.17492,-122.2608
39.09112,-94.41551
38.58894,-89.99038
26.68451,-80.66756
45.49428,-122.86705
33.52253,-117.70755
35.25064,-91.73625
38.17492,-122.2608
40.72371,-73.95097
47.80527,-122.24064
41.55838,-81.56929
27.71809,-82.35176
32.44874,-99.73314
26.18924,-98.15529
41.8542,-87.66561
40.94065,-73.99681
46.09273,-88.64235
36.20829,-115.98391
41.27621,-72.86843
41.0051,-73.78458
33.54428,-84.23381
33.35283,-111.78903
26.91756,-82.07842
35.05266,-78.87836
40.81,-73.9625
44.99012,-123.02621
32.5007,-94.74049
38.54491,-121.74052
32.35126,-95.30106
34.63915,-120.45794
42.35843,-71.05977
46.32374,-120.00865
32.42067,-104.22884
43.54072,-116.56346
30.5427,-97.54667
47.76232,-122.2054
33.72255,-116.37697
41.75338,-86.11084
47.92526,-97.03285
41.16704,-73.20483
34.77453,-96.67834
42.93369,-72.27814
38.17492,-122.2608
32.35126,-95.30106
39.57582,-105.11221
40.34912,-111.90466
39.09112,-94.41551
44.99012,-123.02621
39.57582,-105.11221
35.25064,-91.73625
31.12406,-97.90308
47.4943,-122.24092
41.80753,-87.65644
37.71715,-122.40433
41.47892,-87.45476
41.55838,-81.56929
29.65163,-82.32483
39.78504,-85.76942
40.72816,-74.07764
47.92526,-97.03285
33.72255,-116.37697
32.44874,-99.73314
37.60876,-77.37331
41.0051,-73.78458
39.45621,-77.96389
35.74788,-95.36969
37.60876,-77.37331
42.16808,-88.42814
20.88953,-156.47432
41.84364,-87.71255
33.92946,-116.97725
42.35843,-71.05977
41.80753,-87.65644
34.06635,-84.67837
33.52253,-117.70755
41.9001,-71.08977
34.21639,-119.0376
39.00622,-77.4286
26.68451,-80.66756
47.38093,-122.23484
33.52253,-117.70755
41.8542,-87.66561
39.33427,-76.43941
40.5576,-74.28459
39.33427,-76.43941
43.91452,-69.96533
40.58654,-122.39168
31.84568,-102.36764
43.91452,-69.96533
34.14251,-118.25508
39.78504,-85.76942
39.43534,-84.20299
38.58894,-89.99038
39.00622,-77.4286
40.72371,-73.95097
40.81,-73.9625
42.4251,-71.06616
43.61062,-72.97261
41.80753,-87.65644
33.98154,-81.23621
41.55815,-73.0515
37.60876,-77.37331
40.81,-73.9625
35.25064,-91.73625
33.95015,-118.03917
34.09668,-117.71978
47.4943,-122.24092
39.00622,-77.4286
43.16547,-77.70066
42.16808,-88.42814
41.6764,-91.58045
42.93369,-72.27814
26.91756,-82.07842
34.06635,-84.67837
32.44874,-99.73314
33.03699,-117.29198
41.57721,-93.71133
34.14251,-118.25508
41.15376,-87.88754
42.58342,-71.8023
33.35283,-111.78903
38.96372,-76.99081
28.90054,-81.26367
41.47892,-87.45476
41.16704,-73.20483
41.14676,-73.49484
36.91023,-121.75689
34.77453,-96.67834
41.47892,-87.45476
36.02506,-86.77917
42.55308,-87.93341
35.61452,-88.81395
32.9156,-117.14392
41.15376,-87.88754
38.91817,-78.19444
42.97086,-82.42491
40.68066,-73.47429
40.65538,-74.38987
44.99012,-123.02621
28.90054,-81.26367
42.35843,-71.05977
35.05266,-78.87836
40.94065,-73.99681
41.8542,-87.66561
28.54944,-81.77285
45.49428,-122.86705
34.06635,-84.67837
33.93113,-117.54866
40.2737,-76.88442
36.02506,-86.77917
42.97086,-82.42491
41.47892,-87.45476
41.75338,-86.11084
45.53929,-122.38731
37.60876,-77.37331
26.91756,-82.07842
41.84364,-87.71255
37.73604,-120.93549
33.45122,-86.99666
32.52515,-93.75018
39.00622,-77.4286
33.08014,-83.2321
47.4943,-122.24092
43.91452,-69.96533
45.16024,-93.08883
40.94065,-73.99681
42.7392,-84.62081
33.44872,-86.78777
43.1009,-75.23266
41.80753,-87.65644
41.80753,-87.65644
39.45621,-77.96389
40.58654,-122.39168
25.67927,-80.31727
32.42067,-104.22884
30.16688,-96.39774
39.32288,-76.72803
41.66394,-83.55521
40.72816,-74.07764
32.42067,-104.22884
41.50343,-74.01042
34.14251,-118.25508
40.94065,-73.99681
33.54428,-84.23381
29.84576,-90.10674
42.4251,-71.06616
26.2173,-80.22588
46.09273,-88.64235
34.63915,-120.45794
37.60876,-77.37331
33.50921,-111.89903
29.53885,-95.44744
25.67927,-80.31727
42.35843,-71.05977
41.72059,-87.70172
42.35843,-71.05977
26.2173,-80.22588
32.42067,-104.22884
33.45122,-86.99666
43.54072,-116.56346
41.50343,-74.01042
38.58894,-89.99038
40.56754,-89.64066
40.65995,-111.99633
39.96097,-75.60804
32.35126,-95.30106
33.92946,-116.97725
33.41012,-91.06177
38.70734,-77.02303
40.93121,-73.89875
41.27621,-72.86843
42.93369,-72.27814
33.93113,-117.54866
41.8542,-87.66561
43.16547,-77.70066
43.16547,-77.70066
42.4251,-71.06616
41.54566,-71.29144
40.94065,-73.99681
41.85059,-87.882
40.65995,-111.99633
35.05266,-78.87836
42.35843,-71.05977
32.9156,-117.14392
40.93121,-73.89875
34.63915,-120.45794
20.88953,-156.47432
39.57582,-105.11221
40.63316,-74.13653
40.58654,-122.39168
40.72371,-73.95097
41.24255,-82.61573
40.64621,-73.97069
34.06635,-84.67837
41.27621,-72.86843
41.55838,-81.56929
39.32011,-76.51552
32.42067,-104.22884
42.16808,-88.42814
42.7392,-84.62081
33.72255,-116.37697
46.32374,-120.00865
43.91452,-69.96533
32.44874,-99.73314
40.58654,-122.39168
40.64621,-73.97069
43.54072,-116.56346
33.72255,-116.37697
33.35283,-111.78903
34.95303,-120.43572
33.41012,-91.06177
37.52487,-77.55777
40.64621,-73.97069
43.61062,-72.97261
41.24255,-82.61573
33.98154,-81.23621
40.72816,-74.07764
47.4943,-122.24092
42.16808,-88.42814
30.16688,-96.39774
40.64621,-73.97069
43.16547,-77.70066
40.67705,-73.89125
35.61452,-88.81395
47.76232,-122.2054
41.85059,-87.882
40.2737,-76.88442
42.55308,-87.93341
34.25628,-78.04471
47.76232,-122.2054
40.60538,-73.75513
39.78504,-85.76942
40.63316,-74.13653
33.45122,-86.99666
33.52253,-117.70755
37.60876,-77.37331
39.78504,-85.76942
40.24537,-75.64963
34.09668,-117.71978
33.50921,-111.89903
39.96097,-75.60804
44.73941,-93.12577
33.03699,-117.29198
33.76446,-117.79394
41.66394,-83.55521
39.32011,-76.51552
40.94065,-73.99681
41.57721,-93.71133
47.4943,-122.24092
41.55815,-73.0515
39.57582,-105.11221
41.8542,-87.66561
39.32011,-76.51552
47.92526,-97.03285
40.67705,-73.89125
33.50921,-111.89903
40.72816,-74.07764
39.71734,-74.96933
26.68451,-80.66756
42.7392,-84.62081
40.60538,-73.75513
31.84568,-102.36764
43.54072,-116.56346
39.43534,-84.20299
40.63316,-74.13653
40.63316,-74.13653
30.17746,-81.38758
34.21639,-119.0376
42.4251,-71.06616
34.63915,-120.45794
34.25807,-88.70464
42.24113,-88.3162
41.84364,-87.71255
38.54491,-121.74052
31.12406,-97.90308
33.98154,-81.23621
40.81,-73.9625
44.27804,-88.27205
40.34912,-111.90466
47.4943,-122.24092
47.80527,-122.24064
42.52787,-70.92866
44.73941,-93.12577
26.91756,-82.07842
33.95015,-118.03917
43.61062,-72.97261
39.43534,-84.20299
37.60876,-77.37331
41.16704,-73.20483
33.93113,-117.54866
42.4251,-71.06616
39.45621,-77.96389
34.21639,-119.0376
35.88264,-80.08199
47.38093,-122.23484
33.92946,-116.97725
34.25807,-88.70464
41.72059,-87.70172
45.0408,-93.263
39.09112,-94.41551
33.95015,-118.03917
39.71734,-74.96933
42.24113,-88.3162
42.4251,-71.06616
38.91817,-78.19444
40.68066,-73.47429
33.98154,-81.23621
36.20829,-115.98391
41.55815,-73.0515
40.56754,-89.64066
41.57721,-93.71133
42.4251,-71.06616
28.90054,-81.26367
39.43534,-84.20299
40.93121,-73.89875
45.16024,-93.08883
26.68451,-80.66756
38.91817,-78.19444
34.06635,-84.67837
33.35283,-111.78903
47.80527,-122.24064
33.54428,-84.23381
41.14676,-73.49484
33.52253,-117.70755
33.35283,-111.78903
34.25807,-88.70464
29.53885,-95.44744
37.95143,-91.77127
44.27804,-88.27205
34.63915,-120.45794
42.7392,-84.62081
41.0051,-73.78458
26.18924,-98.15529
38.17492,-122.2608
39.72943,-104.83192
45.49428,-122.86705
34.77453,-96.67834
27.71809,-82.35176
40.2737,-76.88442
30.16688,-96.39774
39.72943,-104.83192
20.88953,-156.47432
33.52253,-117.70755
47.4943,-122.24092
32.52515,-93.75018
47.80527,-122.24064
36.06523,-119.01677
36.20829,-115.98391
42.30865,-83.48216
40.64621,-73.97069
26.2173,-80.22588
42.4251,-71.06616
26.91756,-82.07842
20.88953,-156.47432
45.0408,-93.263
33.50921,-111.89903
39.72943,-104.83192
41.27621,-72.86843
42.52787,-70.92866
